0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-1.2740662789288622,-1.3256800108300522,-1.1530789463778506,-1.1135630442751858,-1.23029698545493,-1.3230277127018004,-1.1580690044924602,-1.3238246333633183,-1.3106954302570515,-1.280797642994926,-1.557513468423961,-1.4401805325514472,-1.6196200240979708,-1.6771602146833358,-1.7796430167771538,-2.4163716835471423,-1.8763008802976955,-1.6824774281682686,-1.388018897051612,-1.4253282386388098,-2.3439978344698296,-2.792201536753985,-2.7185987323588536,-2.1182699513285566,-2.7712406547635338,-4.198315408137032,-4.388164849330195,-3.5306629187518705,-3.083266381430362,-3.444072174639564,-3.6438178779686847,-3.6818403906861548,-3.3934108497705364,-2.9584030353293427,-3.421776116322692,-3.476524230402207,-2.952550650082716,-3.0650552208565998,-3.1220971328153713,-3.3269008263827184,-2.9579665851884753,-2.8040762311893186,-2.4538785093347895,-2.5564429271419815,-2.411122946812772,-2.2014583801021983,-1.5371580692777436,-1.8607451632520298,-0.9907456501973857,0.6412428509440533,-6.1338930377277485,-9.455261956063744,-8.539109570213984,-5.593558092423784,-5.560851864140237,-7.202241110036395,-7.545298703260571,-8.08870476893321,-8.212491922501352,-8.75637523134683,-8.175004715794698,-7.374411959870107,-4.815135024512545,-5.426649184848497,-3.815129024314058,-3.8063125519627565,-4.920262616142564,-4.78156383931655,-3.411013274541662,-3.0329481687660556,-1.6056520105203176,-2.507907456100239,-2.213557788621472,-1.2261914609851854,-1.1535933086734038,-1.07823707915938,-1.5093748662294015,-1.2106838892965914,-2.601543044032033,-2.2739205796658877,-2.2357191971944763,-2.695096712456183,-3.181997976502664,-3.407561191503636,-3.617327334211517,-2.638028821474953,-3.285159214847791,-2.8141252887561894,-3.2979436091252574,-3.1855564201984996,-2.762843815462687,-2.3634289015783403,-2.2585963847788735,-2.4288712937264596,-2.4841490745567367,-2.1894035578525255,-1.964009967574358,-1.932993086487783,-1.8143852963942577,-1.2740662789288622
-1.1918138263470277,-1.3395231959424643,-1.1909565253491736,-1.1251150134580379,-1.2446102010072622,-1.152215054194672,-1.2157857052267855,-1.26948987003642,-1.3170468416400434,-1.213526012251563,-1.5669757235336008,-1.3572444212311503,-1.6544891675303945,-1.6474636276400711,-1.6188678482645096,-2.5125176611200697,-1.8086066193261332,-1.6484946101728055,-1.2668299299176122,-1.4755729450979496,-2.1278514356503435,-2.8933941789119424,-2.7346840047561907,-2.1673632156304525,-2.7904239868893654,-4.200372211067407,-4.493286353837943,-3.550767424853378,-3.0175502647671784,-3.2820723122932725,-3.619188534309421,-3.67432102913825,-3.4572947567437,-2.953889358631682,-3.517775392889713,-3.4092089161512313,-3.0282407632941752,-2.9815760671615785,-3.1732356088860603,-3.124438387701326,-2.958986778374883,-2.627369995910042,-2.392816339965836,-2.3418084017646073,-2.4241614420882627,-2.1206971489927784,-1.568194735382203,-1.8188845852030875,-0.9449274031721113,0.6984734399201439,-6.030288138346203,-9.142350245900085,-8.360662883566727,-5.768965807120526,-5.4487799379766315,-6.778640843609626,-7.5561663297901305,-8.009387443411054,-8.131021080408367,-8.584276184577602,-8.130070203893844,-7.178909800274731,-4.764226473260637,-5.461128669694324,-3.877285919690233,-3.704326905461088,-5.067949251113978,-4.777624076518037,-3.371757257598847,-2.811526613827379,-1.5231014367244955,-2.5175064075508793,-2.1470052678910867,-1.2970261538423196,-1.2558376310097952,-1.6681378045313624,-1.3581466854374444,-0.851902116314183,-1.5924774975083578,-2.664088700559173,-2.3540799682428823,-2.9528305501091596,-3.1028191946435064,-3.512661139960183,-3.6399072034518536,-2.9192527845795744,-3.1430007788798604,-2.8441198963217547,-3.2858614615394988,-3.293513423248379,-2.5797092978766867,-2.5488765189968907,-2.118570291495573,-2.4661182263064023,-2.484791270307666,-2.166320593175787,-1.9203186854315866,-2.040333640278067,-1.7871373147403737,-1.1918138263470277
-1.150617837829376,-1.3159129400071141,-1.184344458251803,-1.110395856482085,-1.1341513574938,-1.0509157231958812,-1.1837538387876319,-1.3427910939548677,-1.2551257988585933,-1.2112129100705473,-1.568906082570332,-1.3585336238314312,-1.5189963074491293,-1.6432128692407648,-1.5533639312946546,-2.4707694549742096,-1.7517645633752006,-1.5463728957448926,-1.3531241333481305,-1.2871872992049533,-2.191862831060586,-2.82847721911526,-2.8302752434168155,-2.135567231423294,-2.7949706475560245,-4.395297197028611,-4.481657297378948,-3.6689843805440647,-2.9180840286196,-3.265520931401,-3.5510697958244046,-3.6271320070707795,-3.3951857360393323,-2.887809248968846,-3.451566023388671,-3.413538119016051,-2.930654056537773,-3.0488901982888694,-3.0166076721539894,-3.234200486294863,-2.717754153501928,-2.7393004632227482,-2.2381754930485926,-2.266601775568795,-2.163187857415639,-2.0880239743842757,-1.4705018484176173,-1.8576083902030478,-0.95028841050001,0.7788780924838442,-6.00971658487296,-8.998499538941024,-8.339653119326522,-5.962914598259898,-5.466859146242788,-6.7599615746699655,-7.368185838753893,-7.964604875607213,-8.050589182067831,-8.620063680591787,-8.00606378100115,-7.37513769885233,-4.772467712822671,-5.559282244905448,-3.7538685749777985,-3.890411673686481,-4.943018079474055,-4.752416750350262,-3.3016674914543924,-2.7426703173431664,-1.6521521053279318,-2.288046534595367,-2.156584380176815,-1.1137771642770484,-1.078865366123984,-1.7576060016759119,-2.364052512573791,-0.46995554236384046,-1.1054286403504134,-1.8609946351694282,-2.837716210626607,-3.1079792576930334,-3.2544093437738204,-3.1897485327925144,-3.8358045765609945,-3.1072398220431614,-3.207706912368375,-2.786280897368642,-3.3699697543458074,-3.0194067874386743,-2.9126135286509602,-2.508789247238509,-2.214703396182851,-2.3592029204181713,-2.603510790992954,-2.1166063828186,-1.775641843720709,-2.038443984826308,-1.791790893793625,-1.150617837829376
-1.0898707746509477,-1.2428553653441408,-1.2008557328627907,-1.0412214205654904,-1.1084025411728387,-0.9619576152208489,-1.167359977740803,-1.2964763138984063,-1.2759883722274779,-1.1539437604218115,-1.6553456805226112,-1.2829399932314747,-1.4317364056608353,-1.5562603309210266,-1.5754697107689306,-2.359161324728094,-1.685772584220856,-1.5959905938312442,-1.2357063128905534,-1.389739080900167,-2.12563946395991,-2.926233645262275,-2.8001702334598457,-2.2390969558339187,-2.7594225623328414,-4.527394824547011,-4.6393056339159155,-3.808039246158564,-3.017934201031432,-3.225745238737446,-3.5515121943787507,-3.5883002884399318,-3.3974199960174456,-2.8288828228829628,-3.4219066367945223,-3.29494686390616,-2.952491621005328,-2.9370315168894723,-3.0774950406158754,-3.0156373349505365,-2.7601510986148905,-2.5709218811033403,-2.329880045978023,-2.1141837441419766,-2.140116976358701,-1.7774516305434296,-1.2654966009063502,-1.7173346891398915,-0.8300927977407316,0.8914737607908378,-5.97475020718935,-8.900003501177087,-8.332070501598125,-6.154872805210654,-5.704294169899959,-6.462836867354064,-7.164561221203403,-7.980890509039639,-7.965781573341224,-8.432654460026779,-7.903716563330075,-7.480086131760098,-4.806869885784995,-5.396279700030989,-3.718408360694328,-3.7628827450920617,-4.822524615824174,-4.491742047604884,-3.298794948761879,-2.4761234395358658,-1.5266283530352278,-2.3107125173176897,-2.149235907759962,-1.1690935790329506,-0.9926254147036483,-1.8277099942373267,-2.6445135302022686,-1.4625527560281038,-0.9133735193074055,-1.4486931085136057,-1.8078063545354344,-3.3665674487431754,-3.2059465021213667,-3.2765206481269034,-3.966791377300392,-3.197709967237886,-3.2461321547369,-2.998751750509427,-3.3553096884324414,-3.097084928838507,-2.7679498779142473,-2.6267363548144536,-2.003736995409684,-2.518673466931473,-2.6943444008328017,-2.096155639359771,-1.7879811153642893,-1.9432753324054777,-1.761440575383156,-1.0898707746509477
-1.1553693742148912,-1.232483076983329,-1.0960176465925118,-1.0667592506847838,-1.0509107532332187,-0.9482988785583003,-1.1441426639655854,-1.2637300725499476,-1.2524190464247182,-1.181110775550312,-1.5156668474158257,-1.2579705460811694,-1.3719377665232322,-1.6294914596058556,-1.4286431985836294,-2.323428474012006,-1.7284405320804959,-1.5503755424597838,-1.2545968847316793,-1.2981269376363969,-2.2265582343063626,-2.764069312728888,-2.925527254654176,-2.2012005713329312,-2.8959683330902477,-4.739768373525436,-4.6501406276392006,-3.812282622885804,-3.024811527209396,-3.3093667761731393,-3.5435240389631937,-3.67904795915039,-3.431393429502388,-2.821653383709798,-3.4407203926461247,-3.2416957673772067,-2.822598282162207,-2.9391410628321495,-2.929945295177839,-3.0854759433811534,-2.508229827711703,-2.6126977533447153,-2.1528463806828975,-2.269610147079777,-2.0170483972834443,-1.7377664567417392,-1.158590570582151,-1.4734728260969046,-0.5360636943239729,1.036412391401014,-5.772863638171107,-9.063598827948576,-8.210568914543709,-6.189095116066161,-5.864561813446934,-6.548143695846535,-6.934798963912179,-8.046134424841634,-7.866132543818721,-8.607941552652019,-7.808221142935057,-7.614959916314388,-4.753765161508454,-5.524454515100405,-3.7202093438196204,-3.8165318608693912,-4.704817469414002,-4.504736557606201,-3.20542932496043,-2.493473865638792,-1.4482602533688385,-2.325061264284569,-2.1270467658338346,-1.2999043944261757,-1.1767873006903882,-1.8151921753395053,-2.6158788507638793,-1.689459209983879,-1.9519055024833085,-1.0278464081619025,-1.4824756111024113,-2.279730538312317,-3.261362418785226,-3.779305764667535,-4.044496089374299,-3.081766355611238,-3.504188672939682,-3.059607908462273,-3.5310847368416236,-3.118650192147289,-2.8635864977865872,-2.4641712809896905,-2.171109857146995,-2.4766596126400935,-2.5374863013608775,-2.155298292353033,-1.9079325436266,-1.8591160875470336,-1.6907755188296638,-1.1553693742148912
-1.0852180010613997,-1.129986166975774,-1.086714070032958,-0.9860341309317595,-1.0393866421606321,-0.9390374037828094,-1.1213047476458669,-1.207478871632536,-1.2337553188839667,-1.1024143845772596,-1.4470829369062599,-1.2016230898558957,-1.4381298492810524,-1.4951337086203702,-1.4121878660251455,-2.3393910070035533,-1.7848728015917288,-1.5504217667347122,-1.1840994955679531,-1.4136641297683523,-2.11923862220564,-2.8560996070958202,-2.687848397278889,-2.2198106630265197,-2.853666092966253,-4.773111851726525,-4.753833457202768,-3.8163864692546396,-3.116814852534687,-3.2614430827390506,-3.6480377426462525,-3.72543981517416,-3.3852143554241896,-2.8612007155447743,-3.424880828012033,-3.246961908609846,-2.912007059407272,-2.8315488118746526,-2.957348968472434,-2.9065219196904777,-2.5354814074332985,-2.4499721430180355,-2.1438325506433866,-2.0624072842880294,-2.079567828267489,-1.6894213239314142,-1.1669014258072736,-1.3628790954373606,-0.42608390013940234,1.2209626482626166,-5.60248863632176,-8.952309872193752,-8.116392063701948,-6.007247431106913,-5.885470437333253,-6.622846237573951,-7.093038672563298,-7.9164461539592095,-7.945889303502947,-8.463870849946641,-7.732240030560984,-7.749897491630576,-4.948288072759101,-5.5260300611474875,-3.940910141906033,-3.7779905656118107,-4.676624675808089,-4.303153321295221,-3.2652022378932704,-2.4511777709422535,-1.6447519682458571,-2.271854397521104,-2.0936888449700826,-1.35042770545655,-1.017346842695538,-1.9959694743526604,-2.4864983456801277,-1.5491632761816618,-2.003357779838036,-1.9714904857278794,-1.6104794498826063,-2.1254179202615275,-2.2579273097621217,-3.830221466773164,-3.9980256128108502,-3.2987113787204247,-3.629826650628117,-3.1751658739564084,-3.6121828943348446,-3.1970805614624735,-2.6796299768471923,-2.622571420072333,-2.150306931331199,-2.3582925419905334,-2.5118443243266335,-2.290091182052008,-1.9160627867609274,-1.7181055319739773,-1.7377766596356303,-1.0852180010613997
-1.021831742957004,-1.1171169480279552,-1.0075016627525897,-1.032691473533234,-1.0350238748479426,-0.8607735946869217,-1.1101735479869796,-1.2223422437213811,-1.1894289404393115,-1.1174318427060603,-1.417324175223669,-1.1860230261994602,-1.2902189544499243,-1.5711022650887345,-1.3859276242810254,-2.2557657405296356,-1.7228100324242548,-1.5095469110298119,-1.2289399708325262,-1.244669154462605,-2.239813599003916,-2.707068054447536,-2.7614208681125114,-2.0910715769493367,-2.9022993171979166,-4.743847137270758,-4.937704797296581,-3.8862287923622874,-3.200207131731134,-3.198011144382358,-3.558471898471894,-3.644109093679588,-3.3311164859469753,-2.925973767846379,-3.3008845740049293,-3.340846371331754,-2.8595050565594002,-2.888035691467411,-2.8964382761481,-2.9260365019663137,-2.4870577430693697,-2.443373313347008,-1.9710065082733208,-2.0767486801506,-1.8692437130413055,-1.7378666808957304,-1.1095984417896838,-1.3903911922363315,-0.4569370817748949,1.2757824590928526,-5.457653372836232,-9.040163718854787,-7.8541588770634965,-5.7438476510723735,-5.795366257984489,-6.548833564763972,-6.891283623624174,-7.824571244241265,-7.548003485354918,-8.291426502119817,-7.280192919914122,-7.643675688143354,-4.940319156107036,-5.455346899899029,-3.6711632149377373,-3.7324421762799522,-4.497984559766255,-4.254552723187295,-2.9581094668468326,-2.437951776138388,-1.467578313188075,-2.3586267484503494,-2.0861130367190612,-1.2898679175226506,-1.1077013045830746,-1.8813819903018258,-2.1824813013445055,-1.326502678098599,-1.9506777420213275,-2.2451459856005593,-2.7856344875564574,-2.1770379514804907,-1.6715573825291152,-2.6065589548671646,-4.0612691259892895,-3.7584693767282498,-3.7943963578620226,-3.2040058204229416,-3.5304702671290467,-3.0893834383058656,-2.8900931395056686,-2.484305408034827,-2.1690927565709828,-2.293596713750835,-2.4286171921079736,-2.3166681729827254,-1.9338407135293803,-1.8197036725593394,-1.610647290273308,-1.021831742957004
-1.0053015196915824,-0.99824307857766,-0.9841780405695665,-0.9596363526939419,-0.9764450787683581,-0.9367736757226581,-1.0211259898910356,-1.137653040604146,-1.1523895054450697,-1.0802081285023404,-1.3879865008912946,-1.149295433900029,-1.3224744833469686,-1.3365871612738232,-1.4747225984080308,-2.1750165284912204,-1.7018792232298574,-1.5333997556824828,-1.1496755838952641,-1.3005054523124346,-2.1277351865499594,-2.8727927435827914,-2.5535988865802755,-2.17223295531257,-3.060411349696314,-5.057586244741933,-4.835488456687932,-4.04900945287229,-3.359417318756459,-3.2479137331483336,-3.540590249277485,-3.642098961571451,-3.3845744957657984,-2.71806843706054,-3.2896090416927275,-3.225853235141946,-2.8343321972052355,-2.823792824986676,-2.9734355043077185,-2.884753878096809,-2.5311326143250903,-2.304663154924146,-1.987791753500061,-1.8486413680567697,-1.9019513295793322,-1.5419715647635002,-1.0918804057557936,-1.3127229240067537,-0.6060993842270073,1.2833015234349232,-5.300608309202688,-8.860786758003098,-7.9248422289321985,-5.6663888467980135,-5.760855275483425,-6.399157158889701,-6.763310514862665,-7.411559235936582,-7.222196309594266,-7.964229674828207,-7.091769911087731,-7.420444188648174,-5.0315510559552,-5.13212448508172,-3.6626537892545636,-3.700804451745037,-4.528716598490997,-4.151483634232152,-3.0041835970715005,-2.238045164964257,-1.478365186174521,-2.173431155898728,-2.0197263574481656,-1.4389755354140819,-1.1771588604882761,-1.4016818468134913,-2.138010795098662,-1.3385331521189556,-1.9196327859584204,-2.25605176736111,-2.8259903112550986,-3.288587461775068,-1.6447842798195351,-2.059948967541287,-3.004735270645993,-3.782573874659775,-4.17300888669441,-3.178671096280007,-3.4067206747153778,-3.262325804626752,-2.7671274377284263,-2.452474912593589,-2.0766145683255797,-2.1378280422673273,-2.483083277920487,-2.3534060030978687,-2.0459664711650225,-1.8286836494468104,-1.5530813493659774,-1.0053015196915824
-0.8310833192341712,-1.0311626822200353,-0.8947664144472379,-0.7847145831368433,-1.0704468887071017,-0.7888818398173271,-1.0133791298294255,-1.1605436113941725,-1.0784239498964094,-1.082936054225552,-1.1769226669803046,-1.1696494986975159,-1.1551383027716815,-1.4037130838785878,-1.3989066599952782,-2.2363955517301375,-1.5807349916805364,-1.532144904044533,-1.2344159295127377,-1.276531985484258,-2.2029745494981965,-2.7830291390025046,-2.7623804716252884,-2.010926420936106,-3.2216833681637382,-5.200976251914654,-4.967147539163957,-4.002692268696871,-3.509486697186895,-3.3702351377563327,-3.679958591379335,-3.6905835784730754,-3.368148464236935,-2.716017841178174,-3.2922321842017697,-3.2126049450443785,-2.7383747077478686,-2.911622768641597,-2.801384068518109,-2.9235420604944617,-2.4131988108737294,-2.271885557159197,-1.9172490214454303,-1.7843942546405465,-1.690203222903946,-1.470542426696962,-0.7933299937993697,-1.2697371413767042,-0.3542165047533664,1.2467500133066696,-5.1459425545691575,-8.829799699868978,-7.968051762916352,-5.709490073290196,-5.738527853463156,-6.405686758141234,-6.579821456034816,-7.306916821928982,-6.640603017778172,-7.892097358301349,-6.733032509467807,-7.5938939614524275,-4.823730106940197,-5.243655806013864,-3.62497365694468,-3.689881803055398,-4.483938801231476,-3.759620479393241,-2.9092915016268037,-2.3497585615189163,-1.5460123666810284,-2.06044082981395,-2.0075542891894282,-1.6382381565759971,-0.848068267773475,-1.4256617705188814,-2.26448619642117,-1.3870464988580973,-1.90719023255093,-2.1801566527229874,-2.757110883614446,-3.628227454161836,-2.6489953353705613,-2.3345818279525314,-2.5884614851538967,-2.5614742459289146,-4.086628817342231,-3.3079848597847104,-3.431627248909795,-3.0287275371929243,-2.822330120608283,-2.4508490241477157,-1.936023050709825,-2.203021204027315,-2.512353654152472,-2.238443499498521,-1.9275848561282196,-1.9424441924487195,-1.626963781412575,-0.8310833192341712
-0.7887167953327285,-0.9819152044316352,-0.7295413546736492,-0.875546615555779,-0.8995079662591574,-0.8309444280542412,-0.9997382612297784,-1.1325923768022996,-1.0988445214672289,-0.9202661522061462,-1.1690060930931843,-0.8941674374198187,-1.1600784222847527,-1.3737081704614365,-1.3851764789502385,-2.1984146929153803,-1.5457591268560837,-1.4419657050921484,-1.2153490797824238,-1.257401637277933,-2.1198633596084226,-2.8921250534575784,-2.552515522452387,-2.227055496730359,-3.1915649297293758,-5.469611816294203,-4.857638882802088,-3.9938307664117523,-3.4139729681459325,-3.451333718548312,-3.6130569670158805,-3.645496213828917,-3.450370810027134,-2.815103863211067,-3.378461671341636,-3.2215373028925196,-2.8542478545230203,-2.7670041615748326,-2.821351367122128,-2.8385838315148684,-2.3507084980333897,-2.259596051176661,-1.8407284796257581,-1.7082443273323598,-1.689711348325449,-1.2641598863721262,-0.7058549042930461,-1.0226092184724351,-0.19459854356861953,1.5206518743130302,-5.019958665409718,-8.588824673443868,-7.982281681739401,-5.605851239384659,-5.86618772964858,-6.49309508628507,-6.887636694097812,-7.2553153080545565,-6.625491182793364,-7.577447841163463,-6.903667437337109,-7.326594729239622,-5.148660783279109,-5.246299971060423,-3.6322070642238935,-3.55034324268833,-4.32847848053499,-3.79088357755873,-2.9285907813640017,-2.316666897724481,-1.9988510017586272,-2.043458472411906,-2.071597913672647,-1.5953552595525606,-1.0837526035072538,-1.6536132408007371,-2.2534830644424977,-1.530694418501139,-1.6369199932436176,-2.2347835631112254,-2.7643284321753616,-3.583843313991165,-2.787846512972472,-3.800741273767198,-2.7120459035381357,-1.8722357971459986,-2.9100850658657733,-3.4791227252435775,-3.3940985754628783,-2.9691169839094385,-2.5716216431300025,-2.2755597456213095,-1.8543328587044474,-2.176006135627606,-2.5147816855975753,-2.0867133727805243,-1.9429023688528575,-1.9277791157126443,-1.572888614814361,-0.7887167953327285
-0.785171917853274,-0.7642345005954345,-0.791890018591056,-0.7194191947906592,-0.8491781308967696,-0.800579966041505,-0.9867268401569762,-1.0832032671824667,-1.0088262818094405,-0.923019034529545,-0.9248161835640947,-0.9251405182720738,-1.0784212218991787,-1.3564907335256913,-1.2518788872848903,-2.206707637816314,-1.535734569026414,-1.4636304624703216,-1.1623161196307308,-1.1594486665291122,-2.1254039073063242,-2.757551632659825,-2.738535263138737,-2.114911809906917,-3.38542027933947,-5.570560243604187,-4.972243847010862,-3.938292297826861,-3.453843487592051,-3.496175374646135,-3.4684404298162175,-3.6304433890835206,-3.3319920873856637,-2.8264129322669063,-3.4216011284358996,-3.2202859914502606,-2.8819709894482215,-2.793426606793601,-2.8446302741694263,-2.755965049879932,-2.3282784930630007,-2.2366458641393394,-1.7530718738344986,-1.733850933949295,-1.5486049975601612,-1.3013914960861548,-0.630475723003904,-0.9439669697749739,0.04342258241424306,1.5890308914178715,-4.718859299577161,-8.51850717228368,-7.696818166730873,-5.5634740447551,-5.618877229700154,-6.5577280802323505,-6.895068377529781,-7.495708197221216,-6.469796204687361,-7.483022118964236,-6.641024304096263,-7.282978648340143,-5.182639770850047,-5.249833636104569,-3.5468695662941245,-3.5503731309446063,-4.055404073010236,-3.6795727321167333,-2.704952734583506,-2.2380559419761274,-1.818201352994084,-1.960821618712949,-1.5731323129503552,-1.6530337867539477,-1.1900379532757075,-1.4841526819542252,-1.9143345615364222,-1.4870971878333035,-1.945055377266421,-2.181325155014855,-2.6539828349760852,-3.4940513804142705,-2.7511585048652636,-4.131997083730507,-3.629964852674467,-1.44277420324088,-2.0473312511442447,-2.4600406156940267,-3.590183390120459,-2.9162550489823826,-2.448243761247803,-2.101817768287706,-1.842165718734017,-2.1152221177340382,-2.2585590578327635,-2.1514417051232604,-1.8564480202825513,-1.8111156117659333,-1.577490209399246,-0.785171917853274
-0.6201548691026585,-0.7858600316177685,-0.7234636863108114,-0.6820297512314553,-0.7792931223762374,-0.7694809328218282,-0.9913541235271666,-1.0252751716287158,-0.9673470965718955,-0.7742225617111133,-0.947457912310979,-0.8140413613435153,-1.0940559947935486,-1.326168436754031,-1.2595744651416818,-2.021538484012663,-1.6200581934852374,-1.4200090284746838,-1.0344132745040686,-1.2305480464606777,-2.0454442777814728,-2.848074057681947,-2.6843591949018752,-2.232495233013272,-3.3725371374302786,-5.924997318399111,-4.9666378249178775,-3.9988335743083065,-3.5297715766997504,-3.613120328845735,-3.521085975614843,-3.5750499810275995,-3.2737151727988976,-2.8237069333752416,-3.333705668067664,-3.2539078738740668,-2.7175803956703937,-2.8267614913570207,-2.778181328782326,-2.776698430377732,-2.313921610261812,-2.185090447062508,-1.8001982952057847,-1.653654721064405,-1.5607617125156854,-1.1637848869049061,-0.6561683457689185,-0.856526764295378,0.03337714753739254,1.829157940329475,-4.678978130125126,-8.204175791035052,-7.657075495725359,-5.281771491646277,-5.524507996376806,-6.1490797019478585,-6.749887797454394,-7.207486567234826,-6.2551804470189065,-7.013945913189383,-6.388075573598743,-6.79323877334475,-5.095751866711814,-5.00066841955417,-3.552103767130902,-3.3836949076452583,-3.9928450464930014,-3.4062423012482026,-2.5382013460053496,-2.0622925686599167,-1.7273629704954214,-1.7043961306037136,-1.53333009513936,-1.5570769055625386,-1.0974802838931614,-1.3584248637083383,-1.6697884069812408,-1.4449167691347837,-1.8216953148239685,-1.9665905852843697,-2.611786440229246,-3.273908180347997,-2.747189347220611,-4.238867436007916,-3.785710767168729,-2.191152963971096,-1.3069982102188038,-1.7038223889294035,-2.6944412176813524,-3.208410546937961,-2.575047640047582,-2.098200467352183,-1.8544172489320463,-2.018948388557553,-2.387805942551816,-2.05995965973633,-1.8640421198298487,-1.7889899867448578,-1.5235305741913598,-0.6201548691026585
-0.6325761988604973,-0.6696851528665033,-0.6689742158831657,-0.6297911670518856,-0.7091532035264309,-0.7653657873912674,-0.8999972982840659,-0.960541246693429,-0.9541993004303817,-0.8498299679712258,-0.8026456338535123,-0.7860857222423632,-1.0075430331488573,-1.2919880257462322,-1.1984508960163318,-2.1055659464447665,-1.5019763717374834,-1.2879237468318399,-1.0507870109309518,-1.1812618248025442,-2.0707738481317692,-2.7151484350925172,-2.7925655343102136,-2.2357552592489083,-3.5796978633958076,-6.083086235149651,-5.137401919831258,-3.933826274981967,-3.4964790506858816,-3.6247157412773827,-3.5911995836764454,-3.6034842758363754,-3.4095633007313872,-2.957666265779805,-3.4390544223671724,-3.019290122019017,-2.7081778169627513,-2.6664631002791537,-2.6944199975216083,-2.7156624690166624,-2.3189514926058985,-2.1486806508846032,-1.7209764481725294,-1.6551405863511746,-1.4558676391482328,-1.1840789871632587,-0.47958815392821824,-0.8242816884443618,0.16104824843700785,1.8868074457645907,-4.462190060302619,-8.04792835569,-7.320443248456832,-5.220199209796026,-5.266596455502433,-6.134286195603169,-6.428925363833548,-6.97567613385014,-5.806779839766356,-6.473229009415753,-6.044642660311099,-6.445904928209793,-5.019532654767879,-5.016214157607664,-3.4310429774276097,-3.346288087054152,-3.840545195354421,-3.3138729757870315,-2.65835614456635,-2.1731802728700975,-1.7805660840609363,-1.8838861178206423,-1.525365080081779,-1.6078387357329733,-0.9889826207458118,-1.4326064759672843,-1.68650549842945,-1.3639966410853712,-1.8287447546075222,-2.149845053607484,-2.3936680738397813,-3.086473438559756,-2.8524947521004127,-4.123751829579103,-3.8010622724957766,-2.351209190989156,-1.6364606925638279,-1.160712052783063,-2.1836025298766506,-2.361431534240401,-2.72993846194217,-2.325845555958707,-1.6594235182773636,-2.2212211951965948,-2.388779792535676,-2.002907209161367,-1.7237792158914205,-1.8006807307287174,-1.5361721875226173,-0.6325761988604973
-0.42965001476472897,-0.5930228474552809,-0.5697649549107933,-0.5098020215234073,-0.7263094605396067,-0.6957470038627689,-0.7841344899411767,-0.9197066384676573,-0.9299479296857951,-0.697886985366817,-0.7661312695549908,-0.6933049862566834,-1.0106280605779596,-1.1767470841035381,-1.3132186707012163,-2.068320349598101,-1.4395446253325088,-1.3058101822257817,-0.9687487602186572,-1.0990742863008671,-2.0469040451567655,-2.7497836159721603,-2.7202611792092752,-2.422403137804835,-3.5589328580677284,-6.455877998456767,-5.0375924207302605,-4.000538324234947,-3.39134973780431,-3.6075942347638867,-3.6128954255362515,-3.466726843361952,-3.6149581713178445,-3.024671781608433,-3.2014617594034593,-3.1958454003843437,-2.751384031853069,-2.6229251640291786,-2.5941303731254988,-2.690182637169604,-2.193222588803912,-2.0010524466548985,-1.697803908296717,-1.5497470294909785,-1.415641868489378,-1.0869156063480228,-0.4673081876527102,-0.6877633494371161,0.2208285075204755,2.051116644302188,-4.423558407442619,-7.769953731158784,-7.343107118543546,-5.089824183392333,-5.169551927275814,-5.887632038131301,-6.379216943766281,-6.794259099055396,-5.565667883201767,-6.056886917087729,-5.657289329240138,-6.1489537220702495,-5.001555897103765,-4.882277377797617,-3.400746455565907,-3.1767030592740118,-3.7359504805363275,-3.2959308016619637,-2.9243753694834296,-2.2735421185839,-1.955355716139201,-1.876659136879299,-1.4781490126607593,-1.554022400241428,-0.9542366502572273,-1.2642251933658384,-1.6500733982626505,-1.304723260644674,-1.7376264319656483,-2.1207588430582787,-2.164745257415414,-3.198189489663151,-2.898429180002874,-4.03787806868924,-3.512277498433799,-2.4437644938118575,-1.6951760843958503,-1.7048596235015547,-1.691582584097727,-1.8022068284114907,-2.0509179139572247,-2.405531522662716,-2.008302917529935,-2.1818756806561166,-2.323087656011415,-1.8426541005152632,-1.714191854182113,-1.7939321482547221,-1.5537777651755031,-0.42965001476472897
